ret1,ret2
-0.022508812629693935,0.00918384610855908
-0.02994797972470767,-0.026486590946766798
0.008827629717929285,-0.0007120909663242473
0.004074063105058494,-0.010531636565850933
0.007820751108779122,0.0049586215735979225
-0.028626237209581087,-0.004708031066757875
0.01292939928081078,-0.003389456515374746
0.009971898607935514,-0.005425083531728505
-0.00809877578868619,-0.0061868139418848386
0.018800811920412892,0.015491727288041749
0.04324987584817119,0.016904696775069467
0.014614932625825363,-0.0030567943604797956
0.007056163062021354,0.0009185227813363981
-0.01580048536021963,-0.000246035257018631
0.013879697383691695,0.013084816794350921
0.0016595298920495992,-0.013739699160367195
-0.03287896907800923,-0.009902663509304846
-0.02140519241022023,-0.00846364749874587
-0.036259521323440076,0.0012985574833988367
0.0035013259554748585,-0.0016392454374278868
-0.02203565315384309,-0.027037467541124426
0.012357350136336391,-0.003270578887919651
0.027322107906515507,0.0023135709327849066
0.019951709582078706,-0.009163031180641264
0.005776661230371604,0.023394233275818053
0.0016898964482656958,0.0032267215151798156
0.0015931240981667718,0.013148037518755838
-0.016316407672447828,-0.015988372074639937
-0.02212531903687153,-0.0028722173160718543
0.000786103204834563,-0.002281451754487161
0.008878601868908443,0.005513076577983623
-0.002231334682756455,0.0009772130997042997
0.010741954186814846,-0.0087439645240492
-0.010442693129686995,-0.02170096017666349
-0.0014599707140275846,-0.004551934186748626
0.01853751851544476,0.009388175505278623
0.022482422651919864,0.0009015098139030704
0.008475064125055928,0.003497212178513025
-0.0022975376264948153,-0.002991674603179923
0.013702949917355567,-0.006272587156654129
-0.0027958612503872662,-0.008414374573357296
-0.0009864139363549647,0.006561173158654823
0.013533185415836261,-0.010431601639853546
0.00095484097396413,0.0014825352038124284
0.0011732082193676465,0.017183803212700778
0.011098500291236222,0.006434666830755743
-0.0013932104155339588,0.008237866642608758
-0.00021183950883379288,0.000500044444452735
-0.008023551497306474,0.01887162086736759
-0.004939464042366082,0.006674100695988941
0.02158198422153945,-0.0007971468752595039
0.00875884568758691,0.001179083542143201
0.0037810048609482976,0.012428818814991863
0.019025652174205637,0.0031461106384768453
0.004432079625201057,0.005673945070669375
-0.006016642180645832,0.007028088151287643
0.0028419115690801354,0.008391890182138921
0.00810326214505291,-0.0001969126986305975
0.003328968793487609,-0.0030617350484947654
0.0036120509036401917,0.0027329991741595607
0.008174955984127309,-0.01977436708040857
0.0005704731651643898,0.003656835472629998
-0.011043393385062251,0.012082867621151816
0.006412429124436688,-0.011815875416146426
0.0028385846767187218,-0.009175627868363883
-0.02710732852751991,-0.010390693764666658
0.021468519249407566,0.011809480154698212
0.018293598451261793,-0.004666343272290359
0.0005680852375355434,0.010243975692206636
-0.02153679094236658,0.012822745977793672
0.010459596189782247,-0.001926215323225371
-0.008142150019088076,-0.0005052577356004544
-0.005225658785726645,-0.021904149864027417
0.01527962152272639,0.021725115527511333
-0.01340123869395829,-0.010248472452769488
0.0049600854145441485,0.015368028332278587
-0.02080281455010733,-0.017642827143732377
-0.017141237361457982,-0.01324346034606034
0.00877096784390856,0.01923806025163226
0.024175363279391533,0.023838456588754393
0.012158915535563456,-0.0037883247607711696
-0.005671979364024083,-0.006143705124503983
0.012342984931421332,0.016832723830631616
-0.032143281449988494,-0.02054981105778422
-0.007831245498304705,-0.011237642086216965
0.03552412251421217,0.0032310972284461384
0.009269985030110341,0.007726832670762672
-0.011185389823734584,0.01643388801946629
0.025713706070763096,0.013874322385957361
-0.005998454928945587,0.005670208944019945
0.024100528686797743,-0.0002961433554573476
-0.007404051324128178,0.005951420409095747
0.0009045405125822954,-0.025067650009607288
-0.0002867727203646608,0.006595630343511707
0.02933210342738126,0.006205887456878462
0.000675567929531999,0.012955790251881984
0.010181212639372973,0.007078443048488205
0.006720517747701875,-0.005301698122066729
-0.005017163763581036,-0.0012651520304329277
0.002191823093775652,9.622412227619563e-05
0.00241115329543633,-0.020333143331579377
-0.002597796810469462,0.005047398599588628
0.014441850455260573,0.0060178212883319525
0.013019208059378916,0.02648065860970548
-0.0055571239812237504,0.006677202192691096
-0.007108736470836329,-0.016261508896656594
0.010882710377667583,0.00965732427554572
0.0022444567553397657,0.007617340093503314
-0.012893005987485018,0.003679653586031264
0.007498002980587318,-0.003183780873336571
0.012390247860018232,-0.0011102344719631377
0.01218767398025136,0.005559622144224172
0.004588713101265524,0.01871152437770893
-0.023942083866566915,-0.016750685822266746
-0.00726154122233754,-0.008261638911339748
-0.03140287102168085,-0.014283415127867896
-0.008381989016642164,-0.004273362506968462
0.01872802807524174,0.0026358674558795044
0.008164633887497002,-0.024967126687267877
0.012654528837961442,-0.000808582075127869
-0.0106541842370185,-0.007106859422610726
0.014623772449422905,0.012511111603134163
0.00963521383729656,0.0071358668513990305
0.008895402192416905,0.018239245420572682
0.0009933867603626279,-0.004084469302052801
0.01433649492826736,0.014111986730848345
-0.003648376478040777,0.00682069295281431
0.020746202982797193,-0.0013326331303823978
0.007363462724181709,-0.011220751602184954
0.0009389360330405514,-0.005822379340772499
0.02378527717842329,0.0039054595790752743
-0.009880488341187188,0.008042024123152263
0.023005639480729513,0.01417136585750271
0.01760831958473767,0.012373586859141736
-0.009744370332960701,-0.019683731109921672
-0.005071466947849306,-0.005472760962969937
0.0028426805238270735,-0.006048121917276372
-0.014502600402432234,0.015785686059064163
-0.00702357996734081,0.00467194638718743
0.02662739169846652,0.007468221438557694
-0.02103417304855453,0.009898464870905685
0.01568892415509233,0.012210735950205519
-0.007504091739735391,-0.01261663446189858
0.007867554345836986,0.006777908324756045
-0.012283524483353549,0.005133410917803675
0.006456966892973447,0.0029650967073510575
-0.013406368002600621,-0.007971684680521516
0.007227829518494439,0.009931917256502375
-0.022409287463130697,-0.007903012271141254
-0.008165214666450328,0.00011481041767780244
0.013618181555649126,0.003546576079101831
0.02091789208947878,0.014270207172048417
0.009582845738644178,-0.0007783044124010463
0.01523093751303658,0.007660991561102179
0.011314304298860106,-0.01714807038123332
-0.008638678755650409,-0.0033156234634333912
-0.017589884462821587,-0.02497315307438233
-0.017217408685245218,0.0004342531305921261
-0.004995999100579644,0.014643590572700654
0.0021123613605016295,0.003798426264033369
-0.007653153954102174,-0.028306246951887052
-0.007348100520751352,-0.010444372713905936
-0.0051816022351796704,-0.01755835617240739
-0.011135754765082537,0.009012405575012535
-0.017297730165475103,0.009134998328803757
-0.01609730509296547,-0.007410177995465563
0.003696462139920896,-0.016679502725655063
-0.006772418825554528,-0.01975919823141162
-0.0056591079019749834,0.005931687079502908
0.010210043313828961,0.018702845535327497
0.011564088419762565,-0.007533313505269072
-0.003302169312666115,0.01182794493964123
-0.006518517535815001,0.0009770939843939943
0.008394223344774597,-0.015079797011804773
0.0086795410212794,0.004657925427422765
0.00048125011353576907,-0.0023803109917031164
0.01903259597855391,0.004910294901627555
-0.0011755782301839572,-0.0015419052987722028
0.0052579332536471235,-0.003096733089659528
0.008179638474378977,0.00997835502405155
0.006474508455298006,0.002987314820321727
-0.025679001332287513,-0.02132660544590806
0.017311621608147833,-0.0010452434138317663
0.012032847206096016,0.009660792611890578
-0.022987978121765024,-0.027376949373538035
0.006722158969866964,0.010133465696689102
0.020191633754429995,-0.0139435918868224
-0.0034111099596501426,-0.0024950700722220537
-0.0026701961006874355,-0.004174485442300911
0.006312860369111557,-0.0065776252593573205
0.012101127452070452,0.01429129884454115
-0.014904688561499357,0.00254222790856295
-0.012197281864905107,0.0038540845911816048
0.01873256819020111,0.014985062970578262
-0.004846064813013204,0.007533214752185371
-0.001570103430166796,0.0041692676514838
-0.0021415011824698306,0.014316349778313009
0.00297637449388738,0.002290163513789491
0.006895743811113635,-0.006546489170627253
0.0033539569704839757,0.01778320177721487
0.005449146986788766,0.009762491763034398
0.002984276816349125,0.0025234322625529372
-0.0011889116885598484,-0.008409105906798067
0.02208767537555634,-0.0036714603259756047
0.014634422461068082,0.006722983042149773
0.003630922438476811,-0.006882641692048547
-0.0021062608683475982,-0.01015755978073065
-0.021974185657127363,-0.012365994370541469
-0.005652580293141701,-0.0031395243208811895
-0.018043813757615795,0.0028322979124035096
-0.0012821607386665677,-0.010449360150816508
0.04168524910585787,0.0007854074578265878
-0.018846823721045142,-0.007244763483583273
0.010807127879770487,0.01219716910987362
0.004135170291871677,0.012497284226267582
0.009141098495271656,0.0020735812061477977
0.020508100054931727,-0.008940734757562921
0.0021450028305824813,0.0023171899831760413
0.005045706343268594,0.0057919370564271854
0.021499084992625744,-0.0013768990034487226
-0.029469571934406958,-0.016193068954294454
-0.009722637228995943,0.0036229272628272437
0.012190374345251094,0.0077931165564432674
0.010543354328250485,-0.005947633923201786
0.0027312106285108263,-0.008978607263014204
-0.002245856144667524,-0.015424599265610227
-0.03131064433678761,-0.02647818360335986
0.008354314043326929,-0.0030202757707053544
-0.016592234788729194,-0.003995811652094519
-0.023985478733523836,-0.007659502923447175
-0.020464850493603495,-0.009426607656953101
-0.00500807560720289,-0.016797821245894507
0.0038973808423872526,0.0018576624808669046
-0.0170001604476494,-0.005299599825171306
0.008436264957133404,-0.005457220803770256
0.008842045280881642,-0.004060928194231392
-0.009991917116060928,-0.014001217805463402
-0.008058002524823613,-0.004229069971306823
0.005766539715807771,-0.013027131168445808
-0.004655219737133435,-0.009743819091700225
-0.02349887203126068,-0.010362936827770902
-0.005762954226787558,-0.023315659972785143
-0.003427772507751577,-0.00031735656287857093
-0.001103990108682069,0.009096200545804402
-0.0009471003869180153,-0.0044161251845264106
0.003602295910770346,-0.004083468523129985
0.002947402157588436,0.015330460866393253
0.006014231892175933,-0.012566015575872492
-0.004096697710392632,0.005657389963473954
0.01176743341869183,0.018957664384701114
-0.013791074979611174,-0.0009954034232430567
0.002944651285849171,0.01665519710547799
-0.003594732103014924,-0.007616646136410364
-0.0016675182630353333,0.0002991453215086588
0.007453376742154151,-0.012295702297590323
-0.001486227220729572,-0.016010496241853057
-0.0037184229902125472,0.012141076254701556
0.0005359821565739876,0.00683665908209851
-0.027651466438224966,-0.019701768487291285
-0.02015430012978325,-0.009559016932046943
0.013921017680992276,-0.008867152728439215
0.00024722126755311177,0.024319361124145313
0.02621232710900713,0.007885989027532625
-0.012615493919909293,0.010712947082752569
-0.013070568865986612,0.01751144839647754
0.013398831272433328,0.0022273644178159527
-0.019249771802297515,-0.013915809783726564
-0.0025809592064965723,-0.01912695655059001
0.014280551173276134,0.003595313883654801
0.005828969830379174,0.0014938110016610455
0.02294958236156538,0.029374502716208457
-0.00032716318981758477,-0.0005616091282874752
0.006911979888820209,0.010019326689836116
0.006167654911855572,-0.017413211950108087
-0.027296239582847104,-0.010355210339346606
0.039501846798809394,0.009665714089332754
0.010943069810631693,-0.014526652860428054
-0.0004077808659148306,-0.009724671133359978
0.0016847224375686398,0.003933241417406454
0.000601027032293282,0.005219708396954116
0.0005040239282262788,-0.008762250726113465
0.01912084106279835,0.008538553479341229
-0.021987314740171373,-0.01536959710297838
0.001343588749336277,-0.000735546895915621
-0.009891222247091309,-0.01250375425122213
0.008553445816059308,-0.001101656424929338
0.022385952660877787,0.005899539801989355
0.010674082663390516,0.00758881789806638
-0.010137707203852398,-0.009751607213495155
-0.011113671737548363,0.010144016125579315
-0.0024725321081993587,-0.015761087455640553
-0.01749763391374965,-0.011935234554166644
-0.013498099017595447,-0.0040706686837028334
0.0023006645516879093,0.007101437821417591
0.004028601316855407,0.008835346683847582
0.008116378026311558,-0.029980025856739697
-0.00849797936627055,-0.02038773659591288
-0.00020421330696908849,-0.006353736186634746
0.013701857743709349,-0.0080797422925927
-0.010728100187729739,0.002447218048485808
0.006880718047905868,0.004931730137728351
0.0012309877624139612,0.00583096130671025
-0.007776210690763751,0.013095006409114039
-0.008085073806758138,-0.011871248542814712
0.01331838626604885,0.005574844893407579
0.02025302927728514,0.00615014287502596
0.013842020594577472,-0.0015685304300411846
0.022299500048184928,-0.0023902224712789967
0.01624133519222358,0.008433561654202157
-0.010846706728566127,-0.013013787696755505
-0.005774835749342907,0.008038357086821797
0.009327535866501762,0.007344748927550502
0.007798938644522782,0.0031279951376757013
0.023669996594389606,0.007781875189491199
0.009040916052018582,0.011232390674715152
-0.007402234955217788,0.0014915001773614935
0.010899612177035898,0.01968614628110421
0.003219488390151152,-0.007714475151781615
0.003176714695480881,-0.012988847515093506
-0.005500490737075919,0.009049895261172988
0.0017132970588596603,-0.012320506016248112
0.02128709395094667,0.003209119818408606
-0.001238300060458406,-0.011062174688167871
-0.00921677322333525,0.0014025197450442046
0.013806286192268149,-0.0012709218504305718
0.015176846604732898,-0.014689851771261891
0.0034062235103146524,-0.011476091395295469
0.010960463770807565,-0.008522976023099973
-0.01151639771125224,0.005800182286502901
0.0029191771784208005,-0.009236495096132611
-0.0037740749756260705,-0.003565533573039772
-0.00770860450867991,-0.001365101077159884
-0.014711227408891192,0.009467490853294836
0.005687746884686355,0.004956064961956365
0.008433052701572121,-0.01499974666554602
0.016221797726154254,0.01452499976071513
0.009579583278602945,0.0013107087198565503
0.005243462592543065,0.001774276928596214
-0.011785730124052053,-0.005123199649075379
0.013316137211212874,-0.005319298630393454
0.013426561139644546,0.008724596402216182
-0.0008491304803283008,-0.012903643006372185
0.006793311495922472,0.014891080724030259
0.010438341029746185,-0.010888980651992296
0.031925360553714005,0.005201719924347548
-0.008191414867825328,0.005832555505136557
0.017579571938170828,0.002011252179237394
-0.007616410783063017,0.006927493512046425
0.009469340892295883,0.0039639814050001655
-0.004693831040928483,0.01832949761071775
0.0033152097519739995,0.002564054053345354
-0.006330308467325481,-0.0008223660463452739
0.021624210143691626,0.015145262158385632
-0.016357487347427636,0.0007967133652908803
0.01585741670329878,0.019900685406670567
-0.012036255736821818,-0.015205585321817214
0.004842586268058709,0.007594803196696662
0.0245769110772002,0.00826854143600906
-0.01786966366473836,-0.012296770291676116
0.034964665073545766,0.030155810515041393
0.01490572322797505,-0.0036767022906370526
0.003095335120011199,0.0039298053163897275
-0.021198485149898805,0.0007260099187205235
-0.002769451873817323,0.0005871719157912274
0.02342406941384662,0.0034827133014838033
-0.025528699894783607,-0.01531508886146666
0.010452931865376738,0.01398036297590256
0.007247309416267525,-0.004459161084029704
0.008290846050425365,-0.016587797363411684
0.006104797477383195,-0.002388856086063672
-0.02751728175722966,-0.006329884255424122
-0.020300692717493386,-0.007682011688788182
0.021758080698134417,0.0075097139226705314
-0.0061502964346978216,-0.001464943122045526
0.006691688139120974,-0.009017079624277497
-0.010256318612118622,0.004570970820012849
0.00910130328424779,0.01093957530770575
0.014473120550943207,0.019178886316783654
-0.03303054758468488,-0.024939671692013526
0.020783300770016593,-0.0013477586612636037
-0.03374487040432649,-0.033110219020354985
-0.01070678044959283,-0.008260611937845377
-0.0014722173241666474,-0.004855848706163421
0.0020539207804937355,-0.006293536247151098
-0.007662767952106142,-0.008403769724064394
0.012732123626174995,0.007869863778873207
-0.014853303626211798,0.010590789525060472
0.001257919367303249,0.012004890201050944
-0.008467833051675058,-0.008803316789750933
0.001200016452884001,0.00017142478568853996
-0.013891729282096407,-0.012550621116531928
0.021360028693350047,-0.004810240010614588
-0.01550605201891753,0.0025150374067712984
0.032422378203016265,0.007601996205694299
0.0061894546649874874,0.004459158339437072
-0.006564657859465653,0.0019523903346012205
-0.012283106140611665,0.016839505485490132
-0.027697796452957384,-0.014248308780723971
-0.024485451444694193,-0.014042932021492704
-0.03864584167064048,-0.0054132175396435535
0.023786375087951478,0.005334493739010475
0.0005497039118811249,-0.020508366106927342
0.004365431468565057,0.005118816899403444
-0.006584279513868195,0.003319241967183638
-0.005839511489430344,-0.004054511052815376
-0.021257291194895656,-0.02190064656959268
-0.005730116422292631,0.0012771755521367128
0.013884470048760604,0.010702981513162286
0.014572740703389563,0.009057591190193734
0.0015569257652361143,-0.010168676019139214
0.0072306001768469175,0.011455232938832353
-0.011320537050050171,0.008824657184565883
0.017287625938344917,-0.006066940884460524
0.007589299359626456,-0.007179002724004982
0.019288076538754164,0.032494223293960706
-0.008719319336254005,0.013019546272883074
0.00946637022697324,0.005910976858035697
0.008051776975687219,0.004396071997062541
-0.008243855189477761,0.0019787673493756857
-0.0030037082198762326,-0.0014028449750999145
-0.01957198931453814,0.003464477459810309
0.009187119327397745,-0.014041094525630045
-0.028392354292821848,-0.008064765166950153
0.009139172700715322,0.009625104969602314
0.027949267146244378,-0.0018456111201433443
-0.0050128353464248465,0.0036226768417130916
0.0014980571997544544,-0.00900389710076061
-0.0006016094408357412,0.008783774000324271
0.007751525839025438,0.027073256552965667
-0.009618332421756613,-0.007690218553638282
0.01692936374631109,0.018753916467214343
0.0018341693679035196,0.0009038356365054391
0.046375351814585346,0.014153282387254162
0.01753510917962237,0.007361005288742039
0.025350383674489458,-0.0036776642962256948
-0.002493747984070577,0.006530036912091783
-0.00548091515793875,0.008996572503763062
0.008819750681478512,-0.00026656647151683164
0.012200971078570705,-0.009070318994624503
0.02678881559481705,0.024066174077018002
-0.0007735739772105015,0.011545535637097096
-0.02869542253964076,-0.011731644605782098
0.0029990764972947117,0.0052823900395686995
-0.016007112754998925,0.01136853605242591
-0.013505629787477963,-0.002948125806187911
-0.01642983800771884,0.005181100562128648
-0.011333355045137057,-0.019014050078324282
-0.019746504745570565,-0.008002607713083029
0.03334066446451015,0.009630334903015412
0.0029052013485297624,-0.007749106761320521
0.0030687808483915134,0.020546303741977034
-0.002461577968448859,0.0134488883133164
-0.0034989686192909773,-0.0020395161863891354
0.025845384623529328,0.0035184762005229615
0.0007801748854612286,0.02132396994796819
-0.015520034820986578,-0.009630333498186856
0.021022345336536588,0.00012629192480944102
-0.011127633334786308,-0.0023196520926989043
-0.02157623415085125,-0.010612660463229204
0.001332732186544185,0.001035672497387163
0.005713125396286551,-0.006088135190494478
0.01639171698416788,-0.0008212617922187715
-0.009710659916106852,-0.003286798102348039
0.024329530142886777,0.007336967778549783
-0.006177168666888039,-0.002174000913042612
-0.022015639437748917,-0.004183294111229687
-0.004211386458141832,0.005340914998683365
-0.0029140161432072652,0.004439291228320734
-0.005644287000217397,-0.016599008544148412
-0.01558914394922757,-0.0071364035398919605
0.011646964020103576,-0.007383488178625708
0.012932950484486862,0.013704399168040756
0.026247386660660333,0.013246090630129326
0.01244265582169516,0.00404864927646304
0.02456902480388371,-0.019674507181036954
-0.012080723645000388,-0.011094881908353537
-0.012984372526235867,-0.003992990086295527
-0.009524403794817506,-0.00585401499939257
0.013547611676775831,0.0050200694920384025
0.00850616694353139,0.000482802784717172
0.012143898042223423,0.01359415071220943
0.009749641881848861,-0.021902338222804053
-0.015699154369881604,-0.0033420340892020193
-0.002083126815967835,0.003884315635150867
0.0269044475341227,0.011426103998286568
0.0006415217107446614,0.010192328887399975
-0.00558904257591727,-0.016909150716417885
-0.009049741064919011,0.0003254521773738783
0.01224907003282211,0.008220795562318391
-0.011356406433183093,-0.016239000916114292
0.0023667796644013532,-0.009639817293252494
0.005418118497279487,-0.007928717703783726
-0.008740668759062284,0.003864108790212941
-0.019985248385838265,-0.007062593124143197
-0.012464066921276551,-0.00897064580954091
-0.007040278265656984,-0.01364990511066706
0.012536337507359977,0.014149866587350051
0.024028019273439633,0.008877723266609742
0.004924774395167863,0.015411575301768055
-0.002423300321798932,0.004437058903677731
0.007361665028334167,0.02453043771203322
-0.018385288310231857,-0.009919699618724798
0.001141118367254246,-0.008532160164128817
-0.0184949221060897,0.008942323807657818
0.002564560939439606,0.015005514831595517
0.01740022425894767,0.0020540194479580897
0.012132877496443345,-0.00513145173804334
0.004782647920425669,0.006256311484570763
0.029815264325792217,-0.0003372042295833821
0.032830203883236236,-0.009262235044698119
-0.0005698166330183829,0.013710359669046249
-0.006317228108292012,-0.0005758560190926841
0.008448982024251208,-0.012627144797459912
0.006275093733057609,0.0010550494833576915
-0.006451133174664772,0.027582857857641842
0.001246360604426194,-0.013658354243203035
0.0016480429209944018,-0.00870213204729368
0.013925655346252095,-0.007456712313748058
0.023734281898692592,-0.005132261308561213
-0.005931568826304234,-0.011389732180682404
0.01545373839652139,0.0026901053508507754
0.013971184162350471,-0.006879648782603675
0.0006753796704543392,0.00950400824430319
0.02776677099270031,0.029108048652165076
0.012201288375526012,0.00376258856548646
-0.0035157334391924043,-0.000827900631720428
0.00568661929402619,0.01787018855489758
-0.004191446053106035,0.013747874533938548
-0.004869812057675395,0.005376292878193064
0.014618077328585164,0.03323950091937714
0.002129642262071516,-0.009948587063439518
0.010048678750153698,0.00522779880561959
-0.01394534862274615,0.008823146246757172
-0.0031287570517560944,-0.0009605569314807458
0.011574472026593568,0.016060413178922123
-0.007915631405498589,0.008570496841275695
-0.0018333722107195035,-0.0057687259840863755
0.009051704227502719,0.013761374340749574
0.030301129938495024,-0.020800395927436866
0.012093352882058777,-0.0071022464262586365
-0.0035311702476733204,-0.008505737610391473
-0.00921719206787676,-0.015152565821294312
-0.00957381883150194,-0.009001128855558083
-0.003783769678233657,0.009012702738047253
0.0007795714926239805,0.014027127887443817
0.005046574835596122,-0.0019555408481538375
-8.701438751944804e-05,0.016619513307265545
0.014357652269409552,-0.0006719903436046004
-0.0030331143379050923,0.006826670208766982
-0.0076007534663163345,0.0038377056921514176
-0.02507711579307139,-0.005319646179767479
0.01838180731834524,-0.0011473443661351224
0.0037438163799880693,0.002878277501272811
0.026933058690104896,0.028279854600260765
0.006524660962238931,-0.0012529530679406826
0.0006491139700021761,0.00035497316316353224
0.011341422331182332,0.004874739813770747
-0.002301605703911657,-0.017260574723223076
0.005137106302160749,-0.004740986248233688
-0.04051359626023034,-0.018013543676302528
-0.017755774312928258,0.01776787219177217
-0.0011016486801838409,-0.003777127869416245
-0.013194451719114013,-0.01601455940854787
-0.012243397322947873,0.002195847432454782
0.024014063464526485,-0.001197854727469425
0.004844414519562779,-0.0029308675822842154
-0.0020480369529049377,0.012370072567496216
0.010724504169765035,0.002368811596841029
0.004985640500970936,-0.005482568959121299
-0.018739113366167095,-0.004373521870668158
0.014680815917026675,0.018260996571929648
0.01003781358016194,-0.001754910113590209
0.011378517220604852,0.001722487420595691
-0.011321891223369353,0.015020272030087576
-0.012340429672347046,-0.006846218147849346
-0.02422159137528913,-0.004179101344566643
0.00026711864661161397,-0.015327580950813595
-0.02512778812983713,0.02154524138035074
0.012767357553701042,-0.00917917906490336
-0.0065637748770517885,0.006323511269814089
0.030796920578768126,0.008126780819236415
-0.017224342093456725,0.0038246231374823615
-0.0012388953694110107,0.005066946510886625
-0.020432856777860102,-0.004305232002373456
-0.0006385805319644919,-0.004229680607930267
0.0015628544469730333,0.005445219100231415
0.008127038172410731,-0.0006256454294503806
-0.02483375189889523,0.02048476437845423
0.0044972821192393085,-0.013066962144449659
0.01229832301855427,-0.005662786796189881
-0.013116569022293034,-0.0013253813687500733
0.007971490581961845,0.004358333117240041
-0.0069191795083282034,-0.01779509586522081
-0.010140883812371267,-0.01011030772886233
-0.01754743805864528,0.009700277415210144
0.006517337255484993,-0.010594214279757763
-0.029247007368791336,-0.013505449462541782
0.012311069672367584,-0.017334259797761296
0.014744551095967855,0.017502996801878497
0.010911127996973745,0.010873848979428693
-0.0023927608293249645,0.005671016948428863
-0.027646975037674194,-0.0027612769345826656
-0.009974544209086968,-0.006261800191961692
0.00016477523613625468,-0.0022097895332381374
0.0038724443817641954,0.01727188331730821
-0.001703002496019095,0.00034284555848780536
0.006905906342112141,-0.007768142754309547
0.00040535943446533995,0.01352550969867301
0.00648394188159613,0.014180538467450654
0.00515017771429525,0.002466630409430449
-0.015018827311864415,-0.004417977697687966
0.0029263480251544662,-0.016997946753240126
-0.005667607096202728,-0.009317143676544667
0.005249026331010329,-0.029865820212151954
0.006921515376406566,0.022416088543136002
0.006915390643785481,-0.0017603683233334089
0.007202574849134513,0.003859027018493266
-0.02090299761576012,-0.012432623379912059
0.0072198554215298655,-0.00944210883849089
0.0045769933896158705,-0.002197761003979127
-0.009755392456551746,-0.020163177293167557
0.007887803654302163,-0.0008000882793324083
0.001024947695888981,-0.013292151179508415
-0.016127214984117438,-0.012382627369309306
0.007400193902012232,-0.01489990094608545
-0.013018503570587599,-0.005490502708746235
-0.0011280141616785938,0.006786225082112903
-0.013235712617106491,0.007419797359749032
-0.007154196726582617,-0.01522248578709845
0.00014001196704808722,-0.022354248127309555
-0.004126923538108117,0.010865675861726652
-0.01384432791815541,-0.002896883975601721
0.011848736131504013,0.0005792801674704825
-0.00830170490880433,-0.018823163171641347
-0.006852863984034698,0.01408911785701147
0.009598697810847953,0.00423012930351359
0.01297645697118348,0.00791786298618562
-0.011934177702186681,-0.03437958961124291
0.008995728843762799,-0.0008451891297938785
-0.008115920019409853,-0.010788881050948376
-0.01073812736763818,-0.013399409872091102
-0.03050980222175243,-0.004823729313334661
0.0034427306860691136,0.028590248583983686
-0.00022455126220912496,0.021239969429725673
0.004258774705251994,-0.009382030952521473
-0.013294880113202588,-0.014731665815356326
-0.0033338839108678063,0.023692112027426777
-0.01312490943855788,-0.011985330757818404
-0.006590992556865749,-0.011947114163709456
0.0011563402745398176,-3.406565169571241e-05
0.03104460956726447,0.009480388946028862
-0.012408579768487823,0.002577157785839738
0.017893990221746783,0.017224768944635656
0.009302223957475445,-0.003500626734260505
0.009253826618877331,-0.000975489397162814
0.011145742799869287,-0.014763263485448107
0.0020435279031840183,-0.006346964761612645
0.00018992448976010916,0.018997114748019236
0.029531026699520332,0.006513211718269422
0.016692592474369917,-0.0020866630154932797
0.01850348859796087,-0.02237685474063104
-0.0009525326544796438,-0.012659433770962836
0.0012281819822827786,-0.0017913816927460544
0.008870751643586623,0.005797115123028453
0.015807457588770748,-0.010949022862344093
0.003615645899076654,-0.010393705838035172
0.01629305679330867,-0.0020282346056590557
0.0007621024982900392,-0.008923544265615228
0.016171941635324562,0.00833580195204523
-0.020008859449138695,-0.003845251236695843
0.019533024068809877,-0.008073074721824747
0.002693577274516524,0.0033977338373268454
0.03304184880282307,0.03239202682787972
0.01906827140410151,-0.002445456010939986
-0.004052508543684993,0.008552768669440521
-0.003582428171118024,-0.019110343204264253
0.021503658919427928,-0.0018823483753627015
-0.002215972988027281,0.014152094765079436
0.018147292535330994,0.01612497895170731
0.01131128397648347,0.003800377826679609
0.005883412270033706,0.0049710187313684925
0.0020624146179522443,0.008116451199540659
0.02342703795516566,-0.01235804864126736
0.007649109754640116,-0.015677234751612045
-0.0030260085369294915,-0.015467362526920818
-0.006207921745994201,-0.007903488222534486
0.014585966324749296,-0.007388820721110824
0.011659967597100989,0.008032614542824595
0.00020947188117045166,-0.0007607785603737705
-0.002049361262665366,0.020910703928661303
-0.016859789086437076,0.021493470720223264
-0.0017088345752694775,0.0072684331892496545
0.015918712606832752,-0.001228090702481526
-0.023746743639113627,0.0055212374274394155
0.004709298814894739,0.015919794878218384
-0.0008407607420082519,0.012435570032207039
0.02137011290016765,0.016990270211397568
-0.015272676085288636,-0.01242621344620216
-0.01949471819680198,0.0033256195583056185
-0.030466066785446246,-0.010630685710540428
-0.02438643652731041,-0.006460330234754263
0.013381441872399475,-0.00579043796135407
-0.002748215776928401,0.010145294389733718
-0.012819385999413945,0.02088046749800057
0.004763165919122743,0.017038416430421338
0.008902314895041567,0.005556225858529326
-0.01868146195955713,-0.013965904067409227
-0.0033615611375876343,-0.0044184120374196525
0.02181609267918993,0.012449110827543713
0.012526967674200536,0.024453254734351882
0.0056508910241044276,-0.0017634024231064699
0.007782030849366536,-0.002944207561658429
0.015628685737670168,-0.0038647718881471096
0.01318474878620169,0.011706063049663469
0.015679377014636443,-0.0055588131604439655
-0.0015015654085130685,0.011266064566522847
-0.001328712429813931,-0.00616881498836219
0.006491796259332954,-0.0019085791473817395
-0.012787541924936929,0.010575096089449522
-0.011358145070000117,-0.0008841209263567692
-0.028405318219409895,0.005977299191437793
0.002831011207798461,-0.002324047275489979
-0.0011515852248120749,0.03231278215712434
0.020579717962093888,0.012567504915432614
