iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
32,-0.0027303342102935123,0.8840609036319632,0.8257441523640461,0.8769665789706489,-0.27303342102935124,0.0,0.17899262196092697,-0.9673756679741254,-0.000198307111120618,-0.0001618298842811116,-3.0002247106775806
33,-0.0027303342102935123,0.9242095957727241,1.259683796208375,0.8769665789706489,-0.27303342102935124,0.0,0.3347397052016688,1.5159250800327593,-0.00018905018346220635,-0.0001518085326754478,-3.000233673879756
34,-0.0027303342102935123,0.9966763394040543,1.2853712697708466,0.8769665789706489,-0.27303342102935124,0.0,0.0775154203421358,0.6739966689959034,-0.00017912385821354686,-0.000141800542520282,-3.0002385278688095
35,-0.0027303342102935123,0.9935311316754527,0.9774959919968049,0.8769665789706489,-0.27303342102935124,0.0,0.01586972275906472,0.21232669143882996,-0.0001693629072153227,-0.00013279572171857643,-3.0002410615300295
36,-0.0027303342102935123,0.9621193384822119,0.9191721691737672,0.8769665789706489,-0.27303342102935124,0.0,0.05050724557903427,-0.4951557427165812,-0.00016101296833367841,-0.00012603346820798096,-3.0002457011905066
37,-0.0027303342102935123,0.9416504429113723,1.4295465841940345,0.8769665789706489,-0.27303342102935124,0.0,0.30535310034042723,1.2330233202055925,-0.00015208336227411792,-0.00011792228500960737,-3.000257048536588
38,-0.0027303342102935123,0.9824235283263484,0.6552977032912829,0.8769665789706489,-0.27303342102935124,0.0,0.02945616785012643,-0.2645441781890713,-0.00014779393549165122,-0.00011402410989110444,-3.000266870007442
39,-0.0027303342102935123,0.9964398144059695,1.2559771501646853,0.8769665789706489,-0.27303342102935124,0.0,0.07914797061442214,0.5049341177924336,-0.00014583256567963688,-0.00011219236182599618,-3.0002696835534817
40,-0.004796248018171273,0.9434086192122241,0.21311043133948626,0.9434086192122241,-0.20659138078777606,-0.0020659138078777607,0.04842090771652476,-0.3909644655259082,-0.00014218815583334914,-0.00010884921782971142,-3.000271330885678
41,-0.004796248018171273,0.9463263658933849,1.2146260788308125,0.9434086192122241,-0.20659138078777606,0.0,0.08928627416379008,-0.48349557973769175,-0.00013843917162397536,-0.0001014099949523251,-3.0002720977095336
42,-0.004796248018171273,0.8904215767605093,0.2860940457588598,0.9434086192122241,-0.20659138078777606,0.0,0.12918633300077786,-0.918147569628533,-0.00013440617786176985,-9.478546150353091e-05,-3.0002726123671946
43,-0.004796248018171273,0.9205287675276622,0.7852805087322999,0.9434086192122241,-0.20659138078777606,0.0,0.3251110503685223,-1.4275105093551614,-0.00012609084680477575,-8.51284371284303e-05,-3.000271261536147
44,-0.004796248018171273,0.9430275867423431,0.7905285023610451,0.9434086192122241,-0.20659138078777606,0.0,0.042504351987660116,0.2933798688142764,-0.00012055008927527922,-7.830480329456124e-05,-3.0002700367290984
45,-0.004796248018171273,0.9999807347427904,1.3379751969396314,0.9434086192122241,-0.20659138078777606,0.0,0.1554315763469007,0.6682601835698846,-0.00011894101234625845,-7.739490024721659e-05,-3.000270660311739
46,-0.004796248018171273,0.9861256334783057,0.8815252421324972,0.9434086192122241,-0.20659138078777606,0.0,0.25277414877604176,-1.4388970484052457,-0.00012319069929482066,-8.138661988297099e-05,-3.0002726768729207
47,-0.004796248018171273,1.0261127664991414,1.8235799269048225,0.9434086192122241,-0.20659138078777606,0.0,1.0067484070978694,2.906773075462808,-0.00013208152798978778,-8.925747850113889e-05,-3.000275388240141
48,-0.004796248018171273,0.9915206142391886,0.8018419937568139,0.9434086192122241,-0.20659138078777606,0.0,0.0673015036360986,-0.6437539587585844,-0.00013932696018643874,-9.591170917380681e-05,-3.000282304151621
49,-0.004796248018171273,0.9867791419128293,0.5999447409705341,0.9434086192122241,-0.20659138078777606,0.0,0.08970610266493699,-0.8587973394555248,-0.00015110720960731874,-0.00010680456276505331,-3.0002924700659515
50,-0.004796248018171273,1.0124295233611402,0.9669023656765481,0.9434086192122241,-0.20659138078777606,0.0,0.09799674329658487,-0.7532944040456659,-0.0001657426923524145,-0.00011915929519950437,-3.0002966869810845
51,-0.004796248018171273,0.9687872084227758,1.0660463178883168,0.9434086192122241,-0.20659138078777606,0.0,0.09567218995213574,0.331616802249641,-0.00018223753729590023,-0.00013284028891385902,-3.0003036245133803
52,-0.004796248018171273,0.9605864607216394,0.661729198341324,0.9434086192122241,-0.20659138078777606,0.0,0.07734064552957066,-0.4626164056660569,-0.00020125619638960973,-0.00014868170621880558,-3.0003137484187063
53,-0.004796248018171273,0.9327505463295731,0.7029655083670454,0.9434086192122241,-0.20659138078777606,0.0,0.04026738971978478,0.2929085332483355,-0.00021760270864947884,-0.0001626461095920717,-3.000321081132223
54,-0.004796248018171273,0.9361120922434083,1.352602188047553,0.9434086192122241,-0.20659138078777606,0.0,0.2697567644303685,1.4549641278742516,-0.0002307099917260398,-0.00017260069219585317,-3.0003304178500265
55,-0.004796248018171273,0.937282605709165,1.000906261311941,0.9434086192122241,-0.20659138078777606,0.0,0.028326752770942834,-0.3423655025308466,-0.0002415628338568755,-0.00018130046778519284,-3.000338182394975
56,-0.004796248018171273,0.9072785724505483,0.31909150400143566,0.9434086192122241,-0.20659138078777606,0.0,0.05238118892549293,-0.3938933498736664,-0.0002504136960807667,-0.00018850917695260847,-3.0003463122856666
57,-0.004796248018171273,0.8706943923197568,0.697862981578202,0.9434086192122241,-0.20659138078777606,0.0,0.3014932220765218,-1.4272556191438852,-0.0002610364333609766,-0.00019708088024565033,-3.00035714187953
58,-0.004796248018171273,0.8767345945221946,0.7761017473400406,0.9434086192122241,-0.20659138078777606,0.0,0.06253404760037097,0.3725864278673303,-0.0002693202704821318,-0.00020380749468301555,-3.000366277341829
59,-0.004796248018171273,0.8876728775049006,1.4747428098188027,0.9434086192122241,-0.20659138078777606,0.0,0.5234902344581035,1.35255644890367,-0.0002740782992789278,-0.0002078141325146448,-3.000375877954189
60,-0.007368098113776976,0.8928149904394299,0.31595269003007465,0.8928149904394299,-0.2571850095605702,-0.0025718500956057027,0.17718999977141936,-1.1187204487559734,-0.00027396166409086566,-0.00020784660915675526,-3.000382914439791
61,-0.007368098113776976,0.8970970585733788,1.3002674415097883,0.8928149904394299,-0.2571850095605702,0.0,0.05757121868382105,0.5227592283752439,-0.00027461128994822734,-0.00020984242648863877,-3.0003895482386485
62,-0.007368098113776976,0.9198760546494352,0.7416739672799881,0.8928149904394299,-0.2571850095605702,0.0,0.026721570425063595,-0.23114542715112166,-0.0002750418495747435,-0.00021198715971166183,-3.0003962943676528
63,-0.007368098113776976,0.9121486148439667,0.6307317126229282,0.8928149904394299,-0.2571850095605702,0.0,0.018185464248955407,-0.157827385074076,-0.0002774668985821034,-0.00021560759621745224,-3.0004046575373873
64,-0.007368098113776976,0.9160521446748542,0.8685990989787966,0.8928149904394299,-0.2571850095605702,0.0,0.062038686324479474,-0.2358568821437834,-0.0002845065734372809,-0.00022314034729159038,-3.0004116517191677
65,-0.007368098113776976,0.9172037586838236,1.361007477119016,0.8928149904394299,-0.2571850095605702,0.0,0.26213865603801706,1.561798873755367,-0.0002852273506458193,-0.000225233536894608,-3.0004209250834726
66,-0.007368098113776976,0.8823289110565169,0.1840282895863605,0.8928149904394299,-0.2571850095605702,0.0,0.3246781436034139,-1.5296812375268904,-0.00028835285752698895,-0.00022929553346728957,-3.0004279095301705
67,-0.007368098113776976,0.8695063029374234,1.5671277645229593,0.8928149904394299,-0.2571850095605702,0.0,0.3899081093965552,1.1689138094572953,-0.0002946303661101282,-0.00023811968076776016,-3.0004374926329995
68,-0.007368098113776976,0.9002661655437738,1.417039245883819,0.8928149904394299,-0.2571850095605702,0.0,0.22183283574613075,1.17840366993615,-0.000299391884063601,-0.00024490734004356713,-3.0004455275024484
69,-0.007368098113776976,0.9582829072428372,1.760279574951803,0.8928149904394299,-0.2571850095605702,0.0,0.9671689354986169,2.9197508507074934,-0.00031025395692641053,-0.00025368902335908374,-3.0004480158519673
70,-0.007368098113776976,1.0066643597543974,1.9345314159077516,0.8928149904394299,-0.2571850095605702,0.0,0.8224685330016281,2.494488084820617,-0.00032527687845146103,-0.00026641111520306197,-3.0004511023851337
71,-0.007368098113776976,1.0213827521984735,1.36041416676984,0.8928149904394299,-0.2571850095605702,0.0,0.1520399547293026,1.0095497366891815,-0.00034015554192068224,-0.0002784527021199946,-3.000454080050536
72,-0.007368098113776976,1.0652651047466368,1.5393762493045917,0.8928149904394299,-0.2571850095605702,0.0,0.4254686664520904,2.0476381387521383,-0.00034689235066473814,-0.0002865781298727922,-3.0004618258331894
73,-0.007368098113776976,1.0934424516755092,1.266512446944491,0.8928149904394299,-0.2571850095605702,0.0,0.24389894449571298,1.3496175784284383,-0.00034795116312309656,-0.0002890986548176078,-3.0004660527062263
74,-0.007368098113776976,1.0218931820895527,-0.07838320367157357,0.8928149904394299,-0.2571850095605702,0.0,0.09606284965867105,-0.7030811099819331,-0.0003485310403555363,-0.00029032429532326693,-3.000469067255038
75,-0.007368098113776976,1.039756239686816,1.3581674132572066,0.8928149904394299,-0.2571850095605702,0.0,0.5178523203542535,2.171766779939271,-0.0003437622971240764,-0.00028661456009417626,-3.000471212563823
76,-0.007368098113776976,1.0814870626849848,1.1537079639648125,0.8928149904394299,-0.2571850095605702,0.0,0.1513638099374781,0.5778239601467088,-0.0003360747714763388,-0.00027813917845852774,-3.000472460771486
77,-0.007368098113776976,1.1408656426207038,1.8854345802925807,0.8928149904394299,-0.2571850095605702,0.0,1.867122912795329,4.174350673452233,-0.0003241757920923675,-0.00026602133407718266,-3.000472318802138
78,-0.007368098113776976,1.162150851864111,1.201805932208185,0.8928149904394299,-0.2571850095605702,0.0,0.09157005349594033,0.8184911734687315,-0.0003134027564283896,-0.0002555457401107983,-3.0004714461533566
79,-0.007368098113776976,1.1516334359448395,1.2643944914333727,0.8928149904394299,-0.2571850095605702,0.0,0.2494561763900246,1.327368887328794,-0.0003076918210776378,-0.0002500151016885332,-3.000466304618652
80,-0.006855093546927627,1.201300456684935,1.3092931048319838,1.201300456684935,0.05130045668493488,0.0005130045668493488,0.2945062461955401,-1.3480022896511077,-0.00030144536686860414,-0.00024413847107118718,-3.0004653751485577
81,-0.006855093546927627,1.1735707481479858,0.7456732707708057,1.201300456684935,0.05130045668493488,0.0,0.18866713306826283,-1.2691181291048683,-0.00029069338596662586,-0.00023478315367849866,-3.000462160928515
82,-0.006855093546927627,1.1711052200545853,0.6923634054119786,1.201300456684935,0.05130045668493488,0.0,0.020077360821699707,-0.2531058635400398,-0.00028218448567418944,-0.00022793651658115798,-3.000460859347685
83,-0.006855093546927627,1.207963534107947,1.3678979936901625,1.201300456684935,0.05130045668493488,0.0,0.10206030800955553,0.8729307868658334,-0.00026973480817431376,-0.000216960184759134,-3.0004587506297504
84,-0.006855093546927627,1.2472836269786731,1.6550009563933161,1.201300456684935,0.05130045668493488,0.0,0.29608676013294594,1.0905290657303903,-0.00026178889648370394,-0.00020979146226824392,-3.000455556821147
85,-0.006855093546927627,1.218630353125557,0.7879420000566933,1.201300456684935,0.05130045668493488,0.0,0.06512720894616891,-0.5024466016429121,-0.0002537336218460404,-0.0002025178346062125,-3.000452771573659
86,-0.006855093546927627,1.2709158437732178,1.2297381025395775,1.201300456684935,0.05130045668493488,0.0,0.19363148180264056,1.115650694181165,-0.00024998746978640137,-0.0001992941264666982,-3.0004502641500364
87,-0.006855093546927627,1.1804720589915416,-0.2417479311105659,1.201300456684935,0.05130045668493488,0.0,0.08371268349123977,-0.6050952926583628,-0.00024629975573204607,-0.00019624375472019958,-3.0004516772208554
88,-0.006855093546927627,1.1332650066178251,0.4728981984094906,1.201300456684935,0.05130045668493488,0.0,0.0963396352759857,-0.6012806207018762,-0.0002456006561623629,-0.00019650513224690332,-3.000453437188773
89,-0.006855093546927627,1.0886054798917644,0.8670890404305884,1.201300456684935,0.05130045668493488,0.0,0.13629975455076776,-1.0650760194563496,-0.0002470012946172134,-0.0001985370747939292,-3.000454276770706
90,-0.006855093546927627,1.0055419498639024,0.2732608153505074,1.201300456684935,0.05130045668493488,0.0,0.25864406754335323,-1.498489694043834,-0.00024397342725038506,-0.00019513122487601093,-3.0004646969815187
91,-0.006855093546927627,0.9657037989521816,0.5636511485354279,1.201300456684935,0.05130045668493488,0.0,0.5923997156266358,-2.236050959272189,-0.00024018458198105607,-0.00019010487251839336,-3.0004804918294785
92,-0.006855093546927627,0.9485507654162773,1.1963155785865027,1.201300456684935,0.05130045668493488,0.0,0.20965722241414608,1.3818068448223209,-0.00024049599869054725,-0.00018903618247143242,-3.0004991134030106
93,-0.006855093546927627,0.9030898562973155,0.3572942645652582,1.201300456684935,0.05130045668493488,0.0,0.16700006395345493,-0.9285950610422022,-0.000239217354120741,-0.0001867369511134354,-3.0005165148171025
94,-0.006855093546927627,0.9554394182162751,0.9686080347076174,1.201300456684935,0.05130045668493488,0.0,0.03325069853692976,-0.3338664917178902,-0.00024010973237502238,-0.00018647960474285486,-3.0005318685578404
95,-0.006855093546927627,0.9005345604518012,0.26007025796773126,1.201300456684935,0.05130045668493488,0.0,0.14048794408132748,-0.9509552439572307,-0.0002381037125091749,-0.00018347428493526528,-3.0005488210396574
96,-0.006855093546927627,0.8601183211617449,0.34538317816368613,1.201300456684935,0.05130045668493488,0.0,0.1307176222899711,-1.029319893341375,-0.00023809586644543438,-0.00018381792631103273,-3.0005649679768136
97,-0.006855093546927627,0.8601166982453728,1.8854021219651367,1.201300456684935,0.05130045668493488,0.0,1.8404001858239294,3.8614416113724883,-0.00024183071194221588,-0.00018737789718360388,-3.0005796780306055
98,-0.006855093546927627,0.8685511658276329,1.3704952838533877,1.201300456684935,0.05130045668493488,0.0,0.40315906107560445,1.8354695791985198,-0.0002409589858145062,-0.00018648101943133017,-3.0005909705201956
99,-0.006855093546927627,0.8727746452320091,1.3488640795208962,1.201300456684935,0.05130045668493488,0.0,0.11583571815622683,0.793921221587323,-0.00023598877496877594,-0.00018035027128822557,-3.0006003145412627
100,-0.01003254924629523,0.8322544300632397,0.4988888014565982,0.8322544300632397,-0.3177455699367604,-0.003177455699367604,0.16240057138342434,-1.1045077763507662,-0.00023638660335634437,-0.00017940814099975136,-3.0006070028607947
101,-0.01003254924629523,0.8405157501057113,0.9108996716202369,0.8322544300632397,-0.3177455699367604,0.0,0.04686473718213223,-0.4683089437440759,-0.0002363708888449816,-0.00017749243236839704,-3.000615585221867
102,-0.01003254924629523,0.8919582368026943,1.7212131393516354,0.8322544300632397,-0.3177455699367604,0.0,0.7802687451068725,2.360134224610721,-0.00024010049737579182,-0.000178845005076682,-3.0006225069574866
103,-0.01003254924629523,0.8293072060658077,0.1148773789524323,0.8322544300632397,-0.3177455699367604,0.0,0.23317808131311943,-1.2334338623302004,-0.00024698883665293775,-0.00018244924767919316,-3.0006310257440503
104,-0.01003254924629523,0.7332014759933808,-0.26711364505522045,0.8322544300632397,-0.3177455699367604,0.0,0.1898050287973496,-1.155837339663325,-0.00025678555158106694,-0.00018933516038214206,-3.0006398324615122
105,-0.01003254924629523,0.764056462805551,1.4050417363000962,0.8322544300632397,-0.3177455699367604,0.0,0.269806856186243,1.5121629404366257,-0.00026156914382711836,-0.00019177713632660839,-3.000645678820944
106,-0.01003254924629523,0.7925679720080077,1.7999682865887088,0.8322544300632397,-0.3177455699367604,0.0,0.9749348567176006,2.656516264162562,-0.00026428315912946094,-0.00019149438073534788,-3.0006517791523986
107,-0.01003254924629523,0.8375834458884659,0.6585615464985985,0.8322544300632397,-0.3177455699367604,0.0,0.04797460944328209,-0.3336865458670531,-0.0002662963276537016,-0.00018926960932158805,-3.0006564775485254
108,-0.01003254924629523,0.7975347208041452,-0.32807630327692183,0.8322544300632397,-0.3177455699367604,0.0,0.031780428546108665,-0.13606084437055696,-0.00026686602837946625,-0.00018609452516804887,-3.0006601798818546
109,-0.01003254924629523,0.800614317364641,0.9286809716405032,0.8322544300632397,-0.3177455699367604,0.0,0.2638297700927062,-1.3425215202896272,-0.0002715352998381362,-0.00018697642490877832,-3.00066135144244
110,-0.01003254924629523,0.8125386482595364,0.5117474332484173,0.8322544300632397,-0.3177455699367604,0.0,0.145022916556262,-0.9254118103145279,-0.00027962483721259376,-0.00019195572546098195,-3.000660581857171
111,-0.01003254924629523,0.8341365218159691,0.9956086196640825,0.8322544300632397,-0.3177455699367604,0.0,0.049682143099685855,-0.46198991281455365,-0.0002848860357633568,-0.0001947066438145527,-3.0006604676598267
112,-0.01003254924629523,0.7881226470823409,0.27603808391393964,0.8322544300632397,-0.3177455699367604,0.0,0.3997917041902424,-1.7300784863848884,-0.00028464699348144907,-0.00019243894152014146,-3.0006616288538366
113,-0.01003254924629523,0.8228979026505664,1.0527993759297691,0.8322544300632397,-0.3177455699367604,0.0,0.060779658122298644,0.6867837397199656,-0.0002853565170577991,-0.00019148609835321735,-3.0006631420830634
114,-0.01003254924629523,0.8345832567881244,1.2023151174587716,0.8322544300632397,-0.3177455699367604,0.0,0.09031263237821484,0.6690472475186988,-0.00028434816850722973,-0.00018848999023188766,-3.0006647720323687
115,-0.01003254924629523,0.8403440098454906,0.3752853191150595,0.8322544300632397,-0.3177455699367604,0.0,0.044619910973939705,-0.5034054416990087,-0.0002818124194135166,-0.00018508734104754826,-3.0006650263778263
116,-0.01003254924629523,0.873278416647304,1.004071314199956,0.8322544300632397,-0.3177455699367604,0.0,0.05371807884358774,0.370053475169016,-0.00028258876921587374,-0.00018475484514416372,-3.00066210787174
117,-0.01003254924629523,0.824148508743076,0.9028039638805744,0.8322544300632397,-0.3177455699367604,0.0,0.04838360037087822,0.4362240794579415,-0.00027945127089801485,-0.0001806853585738947,-3.000659855707538
118,-0.01003254924629523,0.8106068603227351,1.0996623154465701,0.8322544300632397,-0.3177455699367604,0.0,0.07138077573924057,-0.3574818553937115,-0.0002782362380679315,-0.0001785982342833248,-3.0006580038996122
119,-0.01003254924629523,0.8163130447317956,1.462987767702104,0.8322544300632397,-0.3177455699367604,0.0,0.10169335895376438,-0.3091089997743601,-0.00027350682620804053,-0.00017375724290866304,-3.0006562487617914
120,-0.012988362316294076,0.8544186930001156,1.2610017668229982,0.8544186930001156,-0.2955813069998845,-0.002955813069998845,0.15363351962145733,0.9835796625042498,-0.0002736907334555284,-0.00017304446828103514,-3.0006573138732353
121,-0.012988362316294076,0.8559471670143255,0.9414691519044303,0.8544186930001156,-0.2955813069998845,0.0,0.11662600146689937,-0.5490434340912481,-0.0002745179232551829,-0.00017317742772423922,-3.000662392960695
122,-0.012988362316294076,0.8327798632670295,1.2578670644057195,0.8544186930001156,-0.2955813069998845,0.0,0.3136259539074006,1.6447465753525448,-0.0002703386530198278,-0.000168447300507924,-3.000668544177788
123,-0.012988362316294076,0.9219284071002573,1.8978482556169882,0.8544186930001156,-0.2955813069998845,0.0,1.5254998184531108,3.202054467523444,-0.00026589191728067864,-0.00016345902424068533,-3.000675300962999
124,-0.012988362316294076,0.9735134566211989,0.7645873453636105,0.8544186930001156,-0.2955813069998845,0.0,0.007807643223208805,0.049489936374974154,-0.0002635877055038153,-0.000160735327187239,-3.000680027467831
125,-0.012988362316294076,0.9383370985630975,0.7015145751380711,0.8544186930001156,-0.2955813069998845,0.0,0.07742517803219033,-0.6345190998611054,-0.0002621615563258045,-0.00016049210952658489,-3.0006832033759268
126,-0.012988362316294076,0.9703891821021484,2.4410099573697273,0.8544186930001156,-0.2955813069998845,0.0,4.785374742817153,6.397202493513278,-0.00026632493758801473,-0.0001570517146516168,-3.0006814264015094
127,-0.012988362316294076,0.9127843722207911,-0.4935346511285441,0.8544186930001156,-0.2955813069998845,0.0,0.02059956845517937,0.0017840782263874987,-0.0002684458592592746,-0.0001520114468022475,-3.000680779387583
128,-0.012988362316294076,1.0096132383468093,1.6085010192434426,0.8544186930001156,-0.2955813069998845,0.0,0.6437898394088589,2.245340306519406,-0.0002745998894382604,-0.00015120151278803264,-3.0006813480653696
129,-0.012988362316294076,1.0167817747328223,1.0720516993607594,0.8544186930001156,-0.2955813069998845,0.0,0.19108188249423322,-0.9941827189826856,-0.0002748237527025184,-0.00014609244375646867,-3.000680110409412
130,-0.012988362316294076,1.0342434062039538,0.8609800626710499,0.8544186930001156,-0.2955813069998845,0.0,0.014422883484072991,-0.20640663944078383,-0.00027552414392119183,-0.00014203190567772204,-3.000679843294268
131,-0.012988362316294076,1.0087186426529853,0.4851133486447109,0.8544186930001156,-0.2955813069998845,0.0,0.16447077644001185,-1.0205647999010914,-0.0002715576231408408,-0.00013354994545937573,-3.0006811348182083
132,-0.012988362316294076,1.0880194941014607,1.862055112883446,0.8544186930001156,-0.2955813069998845,0.0,1.9504447248299281,4.116386774678572,-0.0002629018717873086,-0.00012139064797951213,-3.0006783109101764
133,-0.012988362316294076,1.1032645931058096,1.3577013560167432,0.8544186930001156,-0.2955813069998845,0.0,0.19495554153771674,1.0866235682378302,-0.0002522022388149531,-0.0001073076726135992,-3.00068015085064
134,-0.012988362316294076,1.0815752489392854,0.7685282341282916,0.8544186930001156,-0.2955813069998845,0.0,0.02109342073980093,0.056108389458791506,-0.00024230358231989066,-9.454053548842177e-05,-3.000682436476984
135,-0.012988362316294076,1.0677525329563555,0.0988309994564605,0.8544186930001156,-0.2955813069998845,0.0,0.11406817432891121,-0.8274381007943435,-0.00023272019533834195,-8.28687824749145e-05,-3.0006909262427337
136,-0.012988362316294076,1.0519852997989276,0.6887266510514033,0.8544186930001156,-0.2955813069998845,0.0,0.1647834492329733,-1.1548398762203456,-0.00022735431697147164,-7.556669783822034e-05,-3.0006952762831047
137,-0.012988362316294076,1.041417863564735,0.6914552391967209,0.8544186930001156,-0.2955813069998845,0.0,0.08828899630605391,-0.7823937909996871,-0.00022176582430813552,-6.723753409794551e-05,-3.000694998402323
138,-0.012988362316294076,1.0289759044304527,0.8508231327609211,0.8544186930001156,-0.2955813069998845,0.0,0.1318761843926904,-0.9457584841529834,-0.00021814258826629646,-6.114046302467896e-05,-3.0006994942433463
139,-0.012988362316294076,1.0101471877055437,1.0864134332039197,0.8544186930001156,-0.2955813069998845,0.0,0.040080709179154364,0.32010240018915914,-0.00021359891227254167,-5.564983384708742e-05,-3.0007021700067162
