iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,phi1,phi2,phi3
18,0.0,0.8494414342014622,-0.1601640050082361,,,0.0,0.18964590935801792,-0.9850966958447094,-0.00013111260555612146,-9.075746613313684e-05,-3.0001309298138628
19,0.0,0.8560840654841358,0.9756514285722616,,,0.0,0.19932607744167583,-0.42882940679559567,-0.00013613217057759606,-9.497743358221472e-05,-3.000143531315968
20,-0.002230334210293512,0.8769665789706489,1.2737343352143968,0.8769665789706489,-0.2230334210293512,-0.002230334210293512,0.10911312571871624,-0.1277495184163155,-0.0001424890567043087,-0.00010119168530937517,-3.000154256473088
21,-0.002230334210293512,0.9188032087680813,1.1562713109069556,0.8769665789706489,-0.2230334210293512,0.0,0.09630974696110263,-0.14265358580704998,-0.00014653385254992344,-0.00010939459483526418,-3.0001595695530785
22,-0.002230334210293512,0.9189665533896267,1.4041844336271925,0.8769665789706489,-0.2230334210293512,0.0,0.39873929535954566,1.7149344501360484,-0.00015217070827349186,-0.0001180671816597792,-3.000159106872915
23,-0.002230334210293512,0.8801876531565952,0.18313106444071123,0.8769665789706489,-0.2230334210293512,0.0,0.13944293915224426,-1.0876826753310909,-0.00015698421496388503,-0.00012550144241252478,-3.0001584755001467
24,-0.002230334210293512,0.8560946233812998,0.34054804600128274,0.8769665789706489,-0.2230334210293512,0.0,0.07163032351892196,-0.526436458866633,-0.0001647303625063597,-0.00013500633513933579,-3.0001605188334755
25,-0.002230334210293512,0.8628056323729186,0.19890861137593663,0.8769665789706489,-0.2230334210293512,0.0,0.06186965106039275,-0.5704582778318349,-0.0001743864698905332,-0.00014549254985957247,-3.000163491604323
26,-0.002230334210293512,0.9292849363887935,1.1586244099282794,0.8769665789706489,-0.2230334210293512,0.0,0.0277839119436271,0.3187286749951085,-0.00018625209189165355,-0.00015780810445127278,-3.000168638713277
27,-0.002230334210293512,0.8773154114546278,1.0238303953967385,0.8769665789706489,-0.2230334210293512,0.0,0.14988082060218574,1.0760408238414536,-0.00019768527577950285,-0.00016962686131989923,-3.0001740599259574
28,-0.002230334210293512,0.9355516630900681,1.4936912189452685,0.8769665789706489,-0.2230334210293512,0.0,0.8619267315344648,2.714087625101554,-0.0002036285504576321,-0.00017496280984710972,-3.0001831174039384
29,-0.002230334210293512,0.9145291591995737,0.6947741474993496,0.8769665789706489,-0.2230334210293512,0.0,0.07156367943878567,-0.6817810461123146,-0.00020476001877026704,-0.000175558845813215,-3.000192115322335
30,-0.002230334210293512,0.8784092774579294,0.45388846405802863,0.8769665789706489,-0.2230334210293512,0.0,0.02455534741581215,-0.15180422695904572,-0.0002061728984932938,-0.00017649422060234918,-3.0001996989270614
31,-0.002230334210293512,0.9008030059663336,1.9388861643186075,0.8769665789706489,-0.2230334210293512,0.0,2.3122368760148384,4.6480092562411635,-0.00020487282310632028,-0.00017139759827098137,-3.0002116188592125
32,-0.002230334210293512,0.8840588272149603,0.8257374932667857,0.8769665789706489,-0.2230334210293512,0.0,0.17882636886236286,-0.96691550585292,-0.00019826538370082452,-0.00016180703007824944,-3.0002247132366193
33,-0.002230334210293512,0.9242075467855448,1.2596843448048507,0.8769665789706489,-0.2230334210293512,0.0,0.33440433226435073,1.5151704308085514,-0.00018900958365042976,-0.00015178659767646233,-3.000233679961279
34,-0.002230334210293512,0.9966742517789026,1.2853704970113993,0.8769665789706489,-0.2230334210293512,0.0,0.07744841135872207,0.6737052319573705,-0.0001790850097519916,-0.00014177979699186917,-3.0002385386524932
35,-0.002230334210293512,0.993529071846373,0.9774965479182436,0.8769665789706489,-0.2230334210293512,0.0,0.015852753063229804,0.21220741712562577,-0.00016932638287870077,-0.00013277600505919393,-3.0002410775610637
36,-0.002230334210293512,0.9621172307178785,0.9191712104686952,0.8769665789706489,-0.2230334210293512,0.0,0.050458602448460274,-0.4949132074301404,-0.00016097829175418336,-0.0001260136076430868,-3.000245720724317
37,-0.002230334210293512,0.941648299620838,1.4295458736700146,0.8769665789706489,-0.2230334210293512,0.0,0.30509803627190146,1.2324966398678934,-0.00015205018109529407,-0.00011790232900987301,-3.0002570724011
38,-0.002230334210293512,0.9824213106535107,0.6552962156452146,0.8769665789706489,-0.2230334210293512,0.0,0.02941702565415863,-0.2643883300405563,-0.00014775851094031412,-0.00011400058006225755,-3.00026689830339
39,-0.002230334210293512,0.996437328701721,1.2559717895364684,0.8769665789706489,-0.2230334210293512,0.0,0.0790764953221276,0.50467509922047,-0.00014579381880963486,-0.00011216430215695501,-3.000269718672796
40,-0.003796272640568675,0.9434061569724838,0.2131109006296543,0.9434061569724838,-0.15659384302751633,-0.0015659384302751634,0.04832823062119108,-0.39079144405793403,-0.0001421490332301142,-0.00010881914487516917,-3.000271375229784
41,-0.003796272640568675,0.9463238807080808,1.2146257856188973,0.9434061569724838,-0.15659384302751633,0.0,0.08914868377004857,-0.48315417475773,-0.00013839902024676484,-0.00010137673051054405,-3.00027214984951
42,-0.003796272640568675,0.8904194379199952,0.2860955778654778,0.9434061569724838,-0.15659384302751633,0.0,0.1287450942515721,-0.9164841710238062,-0.00013436648968781538,-9.475101807426625e-05,-3.0002726710625653
43,-0.003796272640568675,0.9205269911238755,0.78528212851832,0.9434061569724838,-0.15659384302751633,0.0,0.32450514673842207,-1.4261304613368626,-0.00012605077347026237,-8.509255014143237e-05,-3.000271324595178
44,-0.003796272640568675,0.9430259437083424,0.7905270976906184,0.9434061569724838,-0.15659384302751633,0.0,0.042384560702913,0.29288479465822415,-0.00012050764332669548,-7.826482892619505e-05,-3.000270103566537
45,-0.003796272640568675,0.9999790628306078,1.3379709938212447,0.9434061569724838,-0.15659384302751633,0.0,0.1551656998680112,0.6676521152270848,-0.0001188969360686364,-7.73519070043788e-05,-3.000270732378039
46,-0.003796272640568675,0.9861240139593036,0.8815234325021961,0.9434061569724838,-0.15659384302751633,0.0,0.25231250680276596,-1.4375548999375631,-0.00012314640367441521,-8.134156917509576e-05,-3.000272754749393
47,-0.003796272640568675,1.02611168877783,1.8235838917672684,0.9434061569724838,-0.15659384302751633,0.0,1.0054364896344705,2.9049286973026924,-0.00013203842497573555,-8.921156405138109e-05,-3.0002754720921248
48,-0.003796272640568675,0.9915185944568373,0.8018293325254138,0.9434061569724838,-0.15659384302751633,0.0,0.06716406181389505,-0.6430971938077189,-0.00013928653950019102,-9.586610809002899e-05,-3.00028238895183
49,-0.003796272640568675,0.9867773461054293,0.599949180471189,0.9434061569724838,-0.15659384302751633,0.0,0.0894755628778795,-0.8576670060289984,-0.00015107012728283862,-0.00010675979799408509,-3.0002925593608194
50,-0.003796272640568675,1.0124281151921195,0.9669038457918319,0.9434061569724838,-0.15659384302751633,0.0,0.09781978814895544,-0.752613455879391,-0.00016570360712568752,-0.00011911195792900492,-3.0002967846715576
51,-0.003796272640568675,0.9687855471279565,1.0660348030353473,0.9434061569724838,-0.15659384302751633,0.0,0.09546969922258475,0.33115029216674874,-0.0001821910597511957,-0.00013278588727165956,-3.000303726804313
52,-0.003796272640568675,0.9605848299445345,0.6617231495983463,0.9434061569724838,-0.15659384302751633,0.0,0.07715186576429477,-0.46213474149396755,-0.0002011973823545679,-0.00014861557678586684,-3.0003138502653814
53,-0.003796272640568675,0.9327487717397854,0.7029631807098682,0.9434061569724838,-0.15659384302751633,0.0,0.0401305191617063,0.29228077609066627,-0.0002175339313195536,-0.00016256905299259308,-3.000321185065435
54,-0.003796272640568675,0.9361096085681015,1.352587233577723,0.9434061569724838,-0.15659384302751633,0.0,0.26926900778740054,1.4536695312059735,-0.00023063550685605737,-0.00017251897060849994,-3.000330521575471
55,-0.003796272640568675,0.9372796634266274,1.0008976450887621,0.9434061569724838,-0.15659384302751633,0.0,0.028276461969497093,-0.34207786981506616,-0.00024148492643134945,-0.00018121531785199739,-3.000338286391786
56,-0.003796272640568675,0.9072750750116703,0.3190794421695454,0.9434061569724838,-0.15659384302751633,0.0,0.05220579354124295,-0.39324798042807474,-0.00025033700570784863,-0.00018842449507476745,-3.000346415956242
57,-0.003796272640568675,0.8706903596352108,0.6978515661408268,0.9434061569724838,-0.15659384302751633,0.0,0.30089169785175346,-1.425755396525956,-0.00026095799940618495,-0.00019699398478123254,-3.0003572425335987
58,-0.003796272640568675,0.8767307567027837,0.776104156996675,0.9434061569724838,-0.15659384302751633,0.0,0.06234921035372245,0.3719113213697653,-0.00026924207975138816,-0.00020372006799978685,-3.0003663758187105
59,-0.003796272640568675,0.8876686700032768,1.4747300555463319,0.9434061569724838,-0.15659384302751633,0.0,0.5225906894680384,1.3512997051678257,-0.0002739978712092762,-0.00020772442639795149,-3.0003759762433497
60,-0.005868161797741576,0.8928110842827099,0.3159591862183132,0.8928110842827099,-0.20718891571729015,-0.002071889157172901,0.17663154387819488,-1.1168624583607418,-0.00027387712968973514,-0.00020775346895793005,-3.000383010523807
61,-0.005868161797741576,0.8970920811775605,1.3002457235159084,0.8928110842827099,-0.20718891571729015,0.0,0.05741871047211836,0.5220554389961917,-0.00027452063860692504,-0.00020974079881478549,-3.000389641951796
62,-0.005868161797741576,0.9198707574175116,0.7416691026644997,0.8928110842827099,-0.20718891571729015,0.0,0.02662774336240663,-0.2307892868253873,-0.0002749461272870766,-0.00021187760567792935,-3.000396384478331
63,-0.005868161797741576,0.9121430572844534,0.6307281258571595,0.8928110842827099,-0.20718891571729015,0.0,0.018116824945454853,-0.15755178750449753,-0.0002773606115640175,-0.000215485794521437,-3.000404740198907
64,-0.005868161797741576,0.9160463865745166,0.8685936834918798,0.8928110842827099,-0.20718891571729015,0.0,0.06185085214436513,-0.23561177101076228,-0.00028439237073585175,-0.00022300846854468405,-3.000411726439324
65,-0.005868161797741576,0.9171998896224137,1.3610410547791858,0.8928110842827099,-0.20718891571729015,0.0,0.26153193653851964,1.560010229574557,-0.00028511861517840567,-0.0002251040607796812,-3.0004209894330813
66,-0.005868161797741576,0.8823257269516833,0.18404017908759163,0.8928110842827099,-0.20718891571729015,0.0,0.32309402975321,-1.5256967067360976,-0.0002882521766521535,-0.00022917055079004774,-3.000427963937865
67,-0.005868161797741576,0.8695015809010818,1.5671009707552346,0.8928110842827099,-0.20718891571729015,0.0,0.3889593608288911,1.1674528838752218,-0.0002945385298588515,-0.0002380006906060092,-3.000437542712471
68,-0.005868161797741576,0.900261141456412,1.4170205436320191,0.8928110842827099,-0.20718891571729015,0.0,0.22127843023786975,1.1769313739327567,-0.0002993080590195689,-0.0002447935967890598,-3.0004455725852024
69,-0.005868161797741576,0.9582791895521551,1.760310142386049,0.8928110842827099,-0.20718891571729015,0.0,0.9653167358493561,2.9169957853855,-0.00031018069917488863,-0.0002535810159929313,-3.0004480494013333
70,-0.005868161797741576,1.006660946146766,1.934538977684049,0.8928110842827099,-0.20718891571729015,0.0,0.8209944807049838,2.4923464971448475,-0.000325214950900398,-0.0002663096772467243,-3.0004511263989295
71,-0.005868161797741576,1.0213803054724955,1.360421989549945,0.8928110842827099,-0.20718891571729015,0.0,0.15166425895078312,1.0082973846019114,-0.000340101235503179,-0.0002783561785340253,-3.000454094934829
72,-0.005868161797741576,1.065262769051189,1.5393724211722144,0.8928110842827099,-0.20718891571729015,0.0,0.4245228636965305,2.0453723550420397,-0.0003468419676328474,-0.00028648525102765743,-3.000461838648553
73,-0.005868161797741576,1.0934386720309643,1.2664812403053756,0.8928110842827099,-0.20718891571729015,0.0,0.24316760966845763,1.3476147782278816,-0.0003479028648492363,-0.0002890078612545103,-3.0004660583349367
74,-0.005868161797741576,1.021890189287263,-0.07838242129630421,0.8928110842827099,-0.20718891571729015,0.0,0.09530118411568435,-0.699729534443412,-0.00034847858211510947,-0.00029023304593452423,-3.000469069059566
75,-0.005868161797741576,1.039753284633719,1.3581595520178809,0.8928110842827099,-0.20718891571729015,0.0,0.5164160212351876,2.168787364728248,-0.00034370419534997823,-0.0002865214898162527,-3.0004712096456867
76,-0.005868161797741576,1.0814851574603561,1.1537168987022892,0.8928110842827099,-0.20718891571729015,0.0,0.15092651590890194,0.5768610103962527,-0.00033601220465482364,-0.000278044017750047,-3.0004724525697615
77,-0.005868161797741576,1.1408640289000105,1.88542899493391,0.8928110842827099,-0.20718891571729015,0.0,1.8634713795331057,4.1703096642267585,-0.0003241075439285048,-0.00026592320493525317,-3.000472303625172
78,-0.005868161797741576,1.1621499339472217,1.2018222579409057,0.8928110842827099,-0.20718891571729015,0.0,0.09132029862195724,0.8174027930390512,-0.0003133290553469739,-0.00025544510499901315,-3.0004714233497873
79,-0.005868161797741576,1.1516329468468114,1.2643903135381256,0.8928110842827099,-0.20718891571729015,0.0,0.24874202933076725,1.3254791362791283,-0.00030761426960634246,-0.0002499130120245414,-3.000466267894866
80,-0.004855167228628968,1.201299456911261,1.3092893875073037,1.201299456911261,0.10129945691126085,0.0010129945691126083,0.2939210267409568,-1.3467084114422105,-0.0003013641194986429,-0.0002440349091174799,-3.0004653293658294
81,-0.004855167228628968,1.173571494665075,0.7456864785921918,1.201299456911261,0.10129945691126085,0.0,0.1878700927581652,-1.2663785219722339,-0.00029060752831560005,-0.00023467753154862416,-3.000462102095157
82,-0.004855167228628968,1.1711053475751458,0.6923461608659127,1.201299456911261,0.10129945691126085,0.0,0.019978972474095583,-0.25251531649166653,-0.0002820884427958393,-0.00022782121034840955,-3.0004607840491047
83,-0.004855167228628968,1.2079627649452656,1.3678764732595539,1.201299456911261,0.10129945691126085,0.0,0.10171852260165395,0.8714498793964287,-0.0002696281065430467,-0.00021683496315419337,-3.000458658692847
84,-0.004855167228628968,1.2472812586177335,1.654963556941237,1.201299456911261,0.10129945691126085,0.0,0.2951977760700726,1.088857057592454,-0.0002616745719468088,-0.0002096587337181062,-3.0004554469770746
85,-0.004855167228628968,1.2186256433653908,0.7879287497323303,1.201299456911261,0.10129945691126085,0.0,0.06485316199676676,-0.5014465219297142,-0.00025361503159579993,-0.00020238051612011206,-3.000452644478012
86,-0.004855167228628968,1.2709096238491286,1.2297197887623479,1.201299456911261,0.10129945691126085,0.0,0.1928878857317027,1.1134620549408711,-0.00024986721163599234,-0.0001991544047682876,-3.000450121252301
87,-0.004855167228628968,1.180465960485216,-0.2417722965230205,1.201299456911261,0.10129945691126085,0.0,0.08261360560380238,-0.5986878103381132,-0.00024618696887066004,-0.00019610927478018472,-3.0004514897306334
88,-0.004855167228628968,1.1332576238546204,0.4728538110201136,1.201299456911261,0.10129945691126085,0.0,0.0958277403718491,-0.5997150960553409,-0.0002454827863249293,-0.0001963619020056573,-3.0004532080293287
89,-0.004855167228628968,1.088594634661668,0.867050358526995,1.201299456911261,0.10129945691126085,0.0,0.13578557554273177,-1.0630383151395122,-0.0002468795410768732,-0.00019838652196103258,-3.0004540081682434
90,-0.004855167228628968,1.0055279255290002,0.2732047950306972,1.201299456911261,0.10129945691126085,0.0,0.25696719489193304,-1.4933829111207075,-0.00024384712699688496,-0.00019497183949676505,-3.0004644098631035
91,-0.004855167228628968,0.9656873793873009,0.5636110667159605,1.201299456911261,0.10129945691126085,0.0,0.5898357139856848,-2.231084166552984,-0.00024005987588195614,-0.00018994567020882804,-3.0004801755376533
92,-0.004855167228628968,0.9485335380791907,1.196295595010006,1.201299456911261,0.10129945691126085,0.0,0.2088143238960672,1.3790655076783682,-0.00024036068805820797,-0.0001888659589118549,-3.0004987636431872
93,-0.004855167228628968,0.9030738068753894,0.35728661622935154,1.201299456911261,0.10129945691126085,0.0,0.16603221745936936,-0.9257508898028816,-0.0002390705230383706,-0.00018655517315254482,-3.000516134457665
94,-0.004855167228628968,0.9554226344870091,0.9685941309360881,1.201299456911261,0.10129945691126085,0.0,0.03313175292882436,-0.33331251178788013,-0.00023994669245214027,-0.00018628219149605354,-3.0005314612040457
95,-0.004855167228628968,0.9005168628540192,0.2600441193580823,1.201299456911261,0.10129945691126085,0.0,0.13951504723784228,-0.9475474406587282,-0.00023792582232120638,-0.00018326224089768885,-3.0005483949122533
96,-0.004855167228628968,0.8600995903279325,0.34537144818055654,1.201299456911261,0.10129945691126085,0.0,0.12984764901008594,-1.0258201984479542,-0.00023790576026262055,-0.0001835929325095202,-3.0005645257162543
97,-0.004855167228628968,0.8600956283790303,1.8853497559558674,1.201299456911261,0.10129945691126085,0.0,1.8351734407989293,3.8560330082252228,-0.0002416318808592507,-0.0001871431863467196,-3.0005792210295166
98,-0.004855167228628968,0.8685279230588321,1.3704681515369417,1.201299456911261,0.10129945691126085,0.0,0.4016731127444051,1.8321614318376784,-0.00024074880148742162,-0.00018623409510626953,-3.0005904958436593
99,-0.004855167228628968,0.872749555284631,1.348822958054106,1.201299456911261,0.10129945691126085,0.0,0.11541260277664094,0.7923950804839369,-0.00023576641261314243,-0.00018009070678238885,-3.0005998221672616
100,-0.007532890156314334,0.8322277072314634,0.49885242644394906,0.8322277072314634,-0.26777229276853665,-0.0026777229276853665,0.1615474877502761,-1.1014967014642771,-0.0002361551812601776,-0.00017913886599620467,-3.0006064901176948
101,-0.007532890156314334,0.8404857366652321,0.910847067267564,0.8322277072314634,-0.26777229276853665,0.0,0.046645860099067245,-0.4672861058761901,-0.00023613100776447065,-0.00017721387677281216,-3.000615059326458
102,-0.007532890156314334,0.891928403421519,1.7211994959916561,0.8322277072314634,-0.26777229276853665,0.0,0.777490492173857,2.3560290601555516,-0.00023985407594270136,-0.0001785586789280729,-3.0006219674516945
103,-0.007532890156314334,0.8292767467258277,0.11484333934572466,0.8322277072314634,-0.26777229276853665,0.0,0.23102629909412836,-1.2271770561441524,-0.00024672289006952465,-0.0001821520417763221,-3.000630465307074
104,-0.007532890156314334,0.7331731646141442,-0.26710808529243196,0.8322277072314634,-0.26777229276853665,0.0,0.18690319298852442,-1.1451521658583812,-0.0002565027006192643,-0.00018902814425888112,-3.000639257396123
105,-0.007532890156314334,0.7640269344542957,1.4050041465353555,0.8322277072314634,-0.26777229276853665,0.0,0.26864235586305435,1.50893590068987,-0.0002612700644993677,-0.00019146057944744027,-3.000645085711666
106,-0.007532890156314334,0.7925342108311793,1.7998653163000187,0.8322277072314634,-0.26777229276853665,0.0,0.9713070389261376,2.6515836165352957,-0.0002639697345138639,-0.00019116864616746456,-3.0006511723656337
107,-0.007532890156314334,0.8375499961905002,0.6585434106633997,0.8322277072314634,-0.26777229276853665,0.0,0.047681463388695416,-0.33280796573669535,-0.0002659699117628921,-0.00018894438673817184,-3.0006558613374334
108,-0.007532890156314334,0.7975046165952346,-0.32805378088519616,0.8322277072314634,-0.26777229276853665,0.0,0.03128124263516624,-0.12937848062491475,-0.00026654749868281657,-0.000185788042910755,-3.000659551420728
109,-0.007532890156314334,0.8005846279717899,0.9286505860580987,0.8322277072314634,-0.26777229276853665,0.0,0.26269135317713865,-1.3396184325885514,-0.0002712255323746522,-0.00018668800641769213,-3.000660707935428
110,-0.007532890156314334,0.8125133531100065,0.5117792977950286,0.8322277072314634,-0.26777229276853665,0.0,0.1440950762692489,-0.9222748977078696,-0.00027932511093136725,-0.00019168517788304985,-3.000659920940056
111,-0.007532890156314334,0.8341095447508226,0.9955348995322835,0.8322277072314634,-0.26777229276853665,0.0,0.04948005107957204,-0.4611358444573473,-0.00028459495900188435,-0.0001944519855477905,-3.000659791903547
112,-0.007532890156314334,0.7880941884809144,0.275988469611844,0.8322277072314634,-0.26777229276853665,0.0,0.39694416163524804,-1.7233812905082042,-0.00028436148023307527,-0.00019219714466486054,-3.0006609368902293
113,-0.007532890156314334,0.8228674374294742,1.0527515952005506,0.8322277072314634,-0.26777229276853665,0.0,0.06043786706906782,0.6848556140597645,-0.00028506952729317,-0.0001912484202379595,-3.0006624333318834
114,-0.007532890156314334,0.8345532304947799,1.2023099922421963,0.8322277072314634,-0.26777229276853665,0.0,0.08989431113627505,0.6674812884654437,-0.00028406666356889436,-0.00018826489323129744,-3.000664047610781
115,-0.007532890156314334,0.8403112292534638,0.37520409453176223,0.8322277072314634,-0.26777229276853665,0.0,0.044259084113665546,-0.5011633331460276,-0.0002815433602128978,-0.00018487585649850063,-3.0006642954193588
116,-0.007532890156314334,0.873247914447937,1.0041051520700224,0.8322277072314634,-0.26777229276853665,0.0,0.05340896399849421,0.3689783517227039,-0.00028231214254361965,-0.00018453906951376728,-3.0006613803187148
117,-0.007532890156314334,0.8241199719403605,0.9027909058043363,0.8322277072314634,-0.26777229276853665,0.0,0.04805711390061442,0.4346960671149737,-0.000279193302319716,-0.0001804917042600055,-3.000659128567412
118,-0.007532890156314334,0.8105756520852759,1.0995817544352515,0.8322277072314634,-0.26777229276853665,0.0,0.07109263614246204,-0.35704377472311444,-0.00027799575939771806,-0.00017842507593020729,-3.0006572762593064
119,-0.007532890156314334,0.8162815615377295,1.4629411471031777,0.8322277072314634,-0.26777229276853665,0.0,0.10138888807555045,-0.30903490716793774,-0.0002732967154777702,-0.0001736154104478819,-3.000655523306026
120,-0.009989018497165757,0.8543871659148579,1.2609645139865153,0.8543871659148579,-0.24561283408514223,-0.0024561283408514227,0.15289828607102246,0.9812129509315196,-0.00027348761681035913,-0.00017291333714157764,-3.0006565837851347
121,-0.009989018497165757,0.8559179896339282,0.9414635416489732,0.8543871659148579,-0.24561283408514223,0.0,0.11600015841330424,-0.5477100162921543,-0.0002743187604313237,-0.0001730527706298949,-3.000661646298367
122,-0.009989018497165757,0.8327498930509079,1.257837564331242,0.8543871659148579,-0.24561283408514223,0.0,0.3117460594016606,1.6399167140451656,-0.00027013950469516833,-0.00016832525135425245,-3.0006677876500465
123,-0.009989018497165757,0.9218968028327466,1.8977815349825022,0.8543871659148579,-0.24561283408514223,0.0,1.5190896297842897,3.195481081427475,-0.0002656883846649038,-0.00016333550517716659,-3.00067453729147
124,-0.009989018497165757,0.973481030529608,0.7645764686447954,0.8543871659148579,-0.24561283408514223,0.0,0.007745787773156007,0.04917154795470128,-0.00026336743430404675,-0.00016059725935532596,-3.0006792621463045
125,-0.009989018497165757,0.9383071616237275,0.7015267684177493,0.8543871659148579,-0.24561283408514223,0.0,0.07690580869506712,-0.6323366820284531,-0.0002619211121374858,-0.0001603280486712628,-3.000682440782311
126,-0.009989018497165757,0.9703600379532376,2.4409228428902154,0.8543871659148579,-0.24561283408514223,0.0,4.769469248642371,6.386861212035712,-0.00026607703311616935,-0.00015686820759454247,-3.0006806554045484
127,-0.009989018497165757,0.9127573656978376,-0.4935100344445984,0.8543871659148579,-0.24561283408514223,0.0,0.020276954102353237,0.012471806224960864,-0.0002682407645528607,-0.00015186271198447727,-3.000679981551522
128,-0.009989018497165757,1.0095826683136235,1.6084522714305234,0.8543871659148579,-0.24561283408514223,0.0,0.6407883458654631,2.2401908727521747,-0.00027443786561186467,-0.00015108845155656939,-3.00068052797687
129,-0.009989018497165757,1.0167541348824747,1.0720799174351225,0.8543871659148579,-0.24561283408514223,0.0,0.19018487443836823,-0.991792807551037,-0.00027469628824157514,-0.00014600763192392324,-3.000679267190397
130,-0.009989018497165757,1.0342134478218008,0.8609655565815548,0.8543871659148579,-0.24561283408514223,0.0,0.01433069258684489,-0.20581931508280465,-0.00027542516301015804,-0.0001419695325902059,-3.000678976113347
131,-0.009989018497165757,1.008692884215041,0.48512362739709125,0.8543871659148579,-0.24561283408514223,0.0,0.16318295408674544,-1.0164137480010937,-0.00027148056958619206,-0.00013350394407673181,-3.000680249232404
132,-0.009989018497165757,1.0879917085380888,1.861964956072796,0.8543871659148579,-0.24561283408514223,0.0,1.9420850293140741,4.107673548501657,-0.0002628407884078297,-0.00012135610558113298,-3.0006773984711734
133,-0.009989018497165757,1.1032379910429198,1.3576772452971693,0.8543871659148579,-0.24561283408514223,0.0,0.19393749149636477,1.083793959153646,-0.00025217039251257677,-0.00010729931660380229,-3.000679202929109
134,-0.009989018497165757,1.0815500883341485,0.7685519380667695,0.8543871659148579,-0.24561283408514223,0.0,0.02092461713721212,0.055728465277105066,-0.00024229925190754964,-9.455582092302423e-05,-3.0006814543649254
135,-0.009989018497165757,1.0677308819046138,0.09881996594107006,0.8543871659148579,-0.24561283408514223,0.0,0.11266879104402049,-0.8212779500544476,-0.00023274113758493733,-8.29016477208337e-05,-3.0006898747189914
136,-0.009989018497165757,1.0519607707346226,0.6887029286701973,0.8543871659148579,-0.24561283408514223,0.0,0.1637000555735682,-1.150978489687962,-0.00022740043221395955,-7.561772290530725e-05,-3.000694152393312
137,-0.009989018497165757,1.041394065861145,0.6914568083347796,0.8543871659148579,-0.24561283408514223,0.0,0.08768573377333191,-0.7796366061856578,-0.0002218378220862106,-6.731310110690681e-05,-3.000693822776078
138,-0.009989018497165757,1.0289559734507572,0.8508199062274954,0.8543871659148579,-0.24561283408514223,0.0,0.13112079741321045,-0.9430193007480183,-0.000218239695643004,-6.123985114311421e-05,-3.0006982849292823
139,-0.009989018497165757,1.0101289035640322,1.086399749368678,0.8543871659148579,-0.24561283408514223,0.0,0.039836505879850485,0.3190481766406321,-0.00021372514728427484,-5.577022085551189e-05,-3.000700933758316
